z		z0		z1		T		P		1		2		3		4		5		6		7		8		9		10		11		12		13		14		15		16		17		18		19		20		21		22		23		24		25		26		27		28		29		30		31		32		33		34		35		36		37		38		39		40		41		42		43		44		45		46		47		48		49		50		51		52		53		54		55		56		57		58		59		60		61		62		63		64		65		66		67		68		69		70		71		72		73		74		75		76		77		78		79		80		81		82		83		84		85		86		87		88		89		90		91		92		93		94		95		96		97		98		99		100		101		102		103		104		105		106		107		108		109		110		111		
km		km		km		K		Pa		
0.500000	0.000000	1.000000	280.786111	9.148344e+04	6.074226e+00	1.706730e+06	1.447818e+01	5.443791e-01	1.405235e+08	6.973060e+09	2.359830e+17	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.623725e+18	1.453961e+15	8.253700e+05	1.160815e+03	8.529998e+01	7.850000e-02	0.000000e+00	1.683715e-02	6.308974e-10	1.025074e+00	2.758871e-04	4.691225e+05	5.088777e-18	2.544794e+00	2.532892e-01	5.566452e-03	1.004742e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.123847e+19	2.444820e+16	2.932609e+14	2.359830e+18	2.505135e-08	0.000000e+00	0.000000e+00	1.932923e-16	6.019997e-03	1.288139e+02	4.096045e-07	2.365093e-08	3.102573e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.998055e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.809938e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.500000	1.000000	2.000000	266.358333	7.619615e+04	1.260146e+01	2.639235e+06	4.804699e+00	1.806683e-01	6.710141e+07	9.609798e+09	1.872737e+16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.425648e+18	1.276593e+15	1.990095e+06	8.969807e+02	8.908535e+01	7.702578e-02	8.558629e-24	1.478325e-02	6.207709e-10	8.976027e-01	1.307826e-04	4.119010e+05	2.553633e-18	7.233842e+00	1.591520e-01	5.687600e-03	7.204490e-12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.864760e+19	2.146578e+16	2.575008e+14	2.071956e+18	5.517832e-08	0.000000e+00	0.000000e+00	1.504376e-16	1.508963e-03	3.494569e+01	9.019582e-07	3.007994e-08	9.319018e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.491199e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.633743e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.500000	2.000000	3.000000	251.930556	6.281936e+04	2.587505e+01	4.787210e+06	4.092357e+00	1.563858e-01	4.983192e+07	1.059142e+10	5.278257e+15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.395208e-41	1.242677e+18	1.112752e+15	3.251581e+06	6.893486e+02	9.231692e+01	7.765942e-02	1.026827e-23	1.288496e-02	6.628034e-10	7.794480e-01	9.742419e-05	3.590431e+05	8.958380e-18	1.238037e+01	2.613833e-01	5.887662e-03	1.149286e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.625432e+19	1.871080e+16	2.244706e+14	1.806037e+18	1.339900e-07	0.000000e+00	2.567587e-27	1.660511e-16	9.657625e-04	2.395890e+01	2.189908e-06	3.366517e-08	1.521630e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.001314e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.887378e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.500000	3.000000	4.000000	237.502778	5.120354e+04	1.313438e+02	1.619457e+07	4.254348e+00	1.616516e-01	4.020300e+07	1.073165e+10	1.270470e+15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.074427e+18	9.620924e+14	4.503154e+06	5.345616e+02	9.484649e+01	8.103716e-02	1.226185e-23	1.113793e-02	7.077250e-10	6.706823e-01	8.927786e-05	3.104375e+05	2.429304e-17	1.728737e+01	3.986785e-01	6.182901e-03	4.310458e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.405359e+19	1.617748e+16	1.940989e+14	1.561512e+18	5.931788e-07	0.000000e+00	0.000000e+00	2.478856e-16	8.717968e-04	1.969522e+01	9.693259e-06	3.599262e-08	2.200513e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.976841e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.884150e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.500000	4.000000	5.000000	223.075000	4.120306e+04	5.631032e+02	4.815602e+07	5.832926e+00	1.959554e-01	3.640627e+07	1.053750e+10	2.534239e+14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.447246e-40	9.205009e+17	8.242594e+14	5.695761e+06	4.134586e+02	9.651130e+01	8.736218e-02	0.000000e+00	9.538024e-03	7.248142e-10	5.711742e-01	9.013038e-05	2.659695e+05	8.448170e-17	2.154142e+01	3.035068e-01	6.585186e-03	1.733862e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.204023e+19	1.385983e+16	1.663133e+14	1.337804e+18	2.286574e-06	0.000000e+00	1.935025e-26	4.544802e-16	1.329376e-03	2.091483e+01	3.735996e-05	3.743710e-08	3.012228e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.437096e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.625276e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.500000	5.000000	6.000000	208.647222	3.267627e+04	1.748660e+03	1.124121e+08	9.300672e+00	2.529058e-01	3.464446e+07	1.021117e+10	4.031959e+13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.908932e-40	7.804868e+17	6.988837e+14	6.824694e+06	3.181040e+02	9.715500e+01	9.668164e-02	8.598211e-34	8.081156e-03	7.064500e-10	4.807279e-01	8.862656e-05	2.255202e+05	2.365519e-16	2.500247e+01	1.591901e-01	7.105885e-03	5.634566e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.020883e+19	1.175165e+16	1.410390e+14	1.134315e+18	6.904612e-06	0.000000e+00	1.496466e-26	8.160724e-16	2.878598e-03	2.520862e+01	1.127946e-04	3.848439e-08	4.029275e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.293744e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.716982e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.500000	6.000000	7.000000	196.405694	2.551961e+04	6.230553e+03	2.719292e+08	1.569962e+01	3.311526e-01	3.369317e+07	9.714290e+09	6.843899e+12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.648183e-40	6.475386e+17	5.798353e+14	7.804802e+06	2.416483e+02	9.575329e+01	1.078723e-01	2.924559e-24	6.696865e-03	6.848473e-10	3.952262e-01	9.868976e-05	1.871113e+05	7.535750e-16	2.738035e+01	1.026220e-01	7.668413e-03	2.229655e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.469855e+18	9.749864e+15	1.170384e+14	9.410957e+17	2.197481e-05	0.000000e+00	2.794854e-27	1.852971e-15	8.539164e-03	3.160386e+01	3.589107e-04	3.969060e-08	5.316421e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.014793e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.319749e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.500000	7.000000	8.000000	186.593333	1.965063e+04	2.578425e+04	7.129914e+08	2.920864e+01	4.676803e-01	3.448089e+07	9.754810e+09	1.394911e+12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.248391e+17	4.699640e+14	9.745734e+06	1.744920e+02	1.007422e+02	1.377085e-01	1.810618e-25	5.413635e-03	6.601972e-10	3.148180e-01	1.284283e-04	1.516658e+05	2.811375e-15	3.229298e+01	7.991789e-02	9.301597e-03	1.160363e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.864935e+18	7.902392e+15	9.490015e+13	7.627712e+17	7.728459e-05	0.000000e+00	0.000000e+00	5.370993e-15	3.061498e-02	4.314495e+01	1.261784e-03	3.980464e-08	6.990628e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.313141e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.384516e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.500000	8.000000	9.000000	178.404306	1.492896e+04	8.860181e+04	1.566903e+09	7.835898e+01	9.384013e-01	4.234357e+07	1.374196e+10	3.233598e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.134698e-39	4.170328e+17	3.734273e+14	1.763685e+07	1.026941e+02	1.546612e+02	2.837235e-01	0.000000e+00	4.249129e-03	5.046438e-10	2.336441e-01	1.485772e-04	1.205428e+05	8.916899e-15	5.810552e+01	4.654791e-02	1.729331e-02	4.685638e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.454817e+18	6.279152e+15	7.554107e+13	6.060913e+17	2.306048e-04	0.000000e+00	1.972316e-27	1.335108e-14	9.531629e-02	8.382288e+01	3.758469e-03	3.311391e-08	9.063229e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.956734e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.894265e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.500000	9.000000	10.000000	175.000000	1.124197e+04	2.019366e+05	2.037367e+09	2.857468e+02	2.568555e+00	6.361814e+07	2.595476e+10	1.691190e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.703257e-38	3.201486e+17	2.866677e+14	3.027697e+07	4.124628e+01	3.161041e+02	6.211458e-01	7.418393e-27	3.113216e-03	2.915689e-10	1.456843e-01	1.351476e-04	9.261831e+04	1.927731e-14	1.297972e+02	2.204967e-02	3.294516e-02	9.078362e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.187554e+18	4.820351e+15	5.838110e+13	4.652842e+17	4.224490e-04	0.000000e+00	8.661725e-27	2.217974e-14	1.810750e-01	2.238723e+02	6.839571e-03	1.925098e-08	1.060853e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.753582e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.137726e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
